Time: 2024-06-20T10:27:05.473466+09:00, Path: news/sample, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:20:24.670559+09:00, Path: , Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:20:24.707430+09:00, Path: css/style.css, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:20:24.708844+09:00, Path: scripts/slider.js, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:20:24.709175+09:00, Path: icons/chevron_right_24dp_FILL0_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:20:55.256124+09:00, Path: , Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:20:55.297947+09:00, Path: css/style.css, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:20:55.298029+09:00, Path: icons/pause_24dp_FILL1_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:23:56.108114+09:00, Path: , Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:23:56.152418+09:00, Path: css/style.css, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:23:56.155408+09:00, Path: icons/pause_24dp_FILL1_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:23:56.157605+09:00, Path: scripts/slider.js, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:23:56.157771+09:00, Path: icons/chevron_right_24dp_FILL0_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:25:06.150241+09:00, Path: , Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:25:06.195454+09:00, Path: css/style.css, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:25:06.198095+09:00, Path: images/logo.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:25:06.198973+09:00, Path: icons/error_24dp_FILL0_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:25:06.199425+09:00, Path: images/poster.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:25:06.199490+09:00, Path: scripts/slider.js, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:25:06.199643+09:00, Path: images/member.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:25:06.199808+09:00, Path: images/narisumashi.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:25:06.213923+09:00, Path: icons/pause_24dp_FILL1_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:25:06.221421+09:00, Path: icons/chevron_right_24dp_FILL0_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:25:06.225299+09:00, Path: images/shibuya-shape.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:25:06.228689+09:00, Path: images/bg-object.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:25:07.244095+09:00, Path: favicon.ico, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:27:58.172165+09:00, Path: , Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:27:58.215187+09:00, Path: css/style.css, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:27:58.217565+09:00, Path: scripts/slider.js, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:27:58.217723+09:00, Path: icons/pause_24dp_FILL1_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:28:03.550835+09:00, Path: , Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:28:03.579579+09:00, Path: css/style.css, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:28:03.581097+09:00, Path: images/logo.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:28:03.582320+09:00, Path: icons/error_24dp_FILL0_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: Time: 2024-06-21T21:28:03.583499+09:00, Path: Time: scripts/slider.js, Method: 2024-06-21T21:28:03.583594+09:00, Path: images/member.png, Method: GETGET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
2024-06-21T21:28:03.583239+09:00, Path: images/poster.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:28:03.584562+09:00, Path: images/narisumashi.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:28:03.585549+09:00, Path: icons/pause_24dp_FILL1_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:28:03.591215+09:00, Path: icons/chevron_right_24dp_FILL0_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:28:03.591406+09:00, Path: images/shibuya-shape.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:28:03.599193+09:00, Path: images/bg-object.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:28:04.298702+09:00, Path: favicon.ico, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:28:21.718743+09:00, Path: , Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:28:21.747170+09:00, Path: css/style.css, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:28:36.903746+09:00, Path: , Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:28:36.945503+09:00, Path: css/style.css, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:02.208950+09:00, Path: , Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:02.269207+09:00, Path: css/style.css, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:02.271567+09:00, Path: icons/error_24dp_FILL0_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:02.271601+09:00, Path: images/logo.pngTime: , Method: GET, Status: 127.0.0.1, User-Agent: 2024-06-21T21:29:02.271672+09:00Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
, Path: images/poster.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:02.274482+09:00, Path: scripts/slider.js, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:02.276668+09:00, Path: images/member.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:02.276972+09:00, Path: images/narisumashi.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:02.278323+09:00, Path: Time: 2024-06-21T21:29:02.278400+09:00, Path: icons/chevron_right_24dp_FILL0_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
icons/pause_24dp_FILL1_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:02.290918+09:00, Path: images/shibuya-shape.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:02.292904+09:00, Path: images/bg-object.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:03.048708+09:00, Path: favicon.ico, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:15.156190+09:00, Path: , Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:15.198338+09:00, Path: css/style.css, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:15.199543+09:00, Path: images/logo.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:15.199544+09:00, Path: icons/error_24dp_FILL0_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:15.201069+09:00, Path: images/member.png, Method: GET, Status: 127.0.0.1, User-Agent: Time: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:15.201604+09:00, Path: 2024-06-21T21:29:15.201194+09:00, Path: images/poster.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
images/narisumashi.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:15.202074+09:00, Path: scripts/slider.js, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:15.208428+09:00, Path: icons/pause_24dp_FILL1_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:15.210718+09:00, Path: icons/chevron_right_24dp_FILL0_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:15.215908+09:00, Path: images/bg-object.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:15.216168+09:00, Path: images/shibuya-shape.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:15.930490+09:00, Path: favicon.ico, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:28.608499+09:00, Path: , Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:28.649366+09:00, Path: css/style.css, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:28.650617+09:00, Path: images/logo.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:28.651020+09:00, Path: icons/error_24dp_FILL0_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:28.651177+09:00, Path: images/poster.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:28.651576+09:00, Path: images/member.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:28.651699+09:00, Path: scripts/slider.js, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:28.651879+09:00, Path: images/narisumashi.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:28.662985+09:00, Path: Time: icons/pause_24dp_FILL1_wght200_GRAD0_opsz24.svg2024-06-21T21:29:28.663036+09:00, Path: , Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
icons/chevron_right_24dp_FILL0_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:28.671150+09:00, Path: images/shibuya-shape.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:28.677237+09:00, Path: images/bg-object.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:29.479584+09:00, Path: favicon.ico, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:41.599043+09:00, Path: , Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:41.646099+09:00, Path: css/style.css, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:41.646745+09:00, Path: images/logo.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:41.648691+09:00, Path: icons/error_24dp_FILL0_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:41.650714+09:00, Path: images/poster.png, Method: GETTime: , Status: 127.0.0.12024-06-21T21:29:41.650761+09:00, User-Agent: , Path: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
scripts/slider.js, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:41.651022+09:00, Path: images/member.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:41.651660+09:00, Path: images/narisumashi.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:41.652197+09:00, Path: icons/chevron_right_24dp_FILL0_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:41.652320+09:00, Path: icons/pause_24dp_FILL1_wght200_GRAD0_opsz24.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:41.656058+09:00, Path: images/shibuya-shape.png, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
Time: 2024-06-21T21:29:41.659273+09:00, Path: images/bg-object.svg, Method: GET, Status: 127.0.0.1, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36
